Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S009903,Les Corts,les Corts,Marquès de Sentmenat,Monday,November,27,18,Afternoon,1,0,1,1,2.138338,41.385169
2017S000306,Sant Martí,el Poblenou,BADAJOZ / Llull,Thursday,January,12,20,Afternoon,1,0,1,2,2.197178,41.397295
2017S004217,Eixample,la Nova Esquerra de l'Eixample,Josep Tarradellas / París,Friday,May,12,9,Morning,1,0,1,2,2.142628,41.385659
2017S007285,Eixample,la Dreta de l'Eixample,Sant Joan / Provença,Thursday,August,31,11,Morning,1,0,1,2,2.168634,41.400116
2017S009783,Sants-Montjuïc,la Marina del Prat Vermell,B-10 (Besòs),Friday,November,24,15,Afternoon,4,0,4,4,2.165611,41.359692
2017S004336,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,Esperança,Tuesday,May,16,8,Morning,1,0,1,2,2.127476,41.404381
2017S008404,Sant Andreu,Sant Andreu,Gran de Sant Andreu / Fabra i Puig,Wednesday,October,11,18,Afternoon,1,0,1,2,2.189742,41.430097
2017S006033,Sant Martí,el Clot,Independència / Aragó,Tuesday,July,11,18,Afternoon,0,0,0,2,2.18452,41.406912
2017S000752,Ciutat Vella,el Raval,CARME / Egipcíaques,Saturday,January,28,12,Morning,1,0,1,2,2.168572,41.381325
2017S006429,Les Corts,la Maternitat i Sant Ramon,Madrid / Carles III,Sunday,July,23,10,Morning,3,0,3,2,2.129084,41.379363
2017S001458,Sarrià-Sant Gervasi,Sarrià,CAN CARALLEU / Major Can Caralleu,Tuesday,February,21,22,Night,1,0,1,2,2.114218,41.401307
2017S007693,Horta-Guinardó,el Carmel,Lugo,Sunday,September,17,11,Morning,1,0,1,1,2.155745,41.422924
