Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S008467,Sant Martí,el Parc i la Llacuna del Poblenou,Llull / Joan d'Àustria,Saturday,October,14,18,Afternoon,2,0,2,2,2.191388,41.393105
2017S005144,Eixample,l'Antiga Esquerra de l'Eixample,París,Monday,June,12,15,Afternoon,1,0,1,2,2.148821,41.390448
2017S001808,Sant Martí,el Clot,GV CORTS CATALANES / Pl Glòries Catalan,Sunday,March,5,2,Night,3,0,3,2,2.185863,41.402617
2017S003434,Eixample,el Fort Pienc,Lepant,Sunday,April,16,17,Afternoon,1,0,1,1,2.185469,41.397626
2017S007141,Eixample,el Fort Pienc,Corts Catalanes / Padilla,Wednesday,August,23,17,Afternoon,1,0,1,2,2.18351,41.400877
2017S007879,Sants-Montjuïc,el Poble-sec,Paral·lel,Saturday,September,23,10,Morning,2,0,2,2,2.175212,41.374807
2017S009482,Sants-Montjuïc,Hostafrancs,Corts Catalanes,Wednesday,November,15,19,Afternoon,1,0,1,3,2.14562,41.372724
2017S001335,Sants-Montjuïc,la Marina de Port,GV CORTS CATALANES / Pl Sarah Bernhardt,Friday,February,17,16,Afternoon,1,0,1,2,2.139413,41.367733
2017S004078,Sarrià-Sant Gervasi,les Tres Torres,Augusta / Hort de la Vila,Monday,May,8,17,Afternoon,1,0,1,2,2.124189,41.39959
2017S010614,Horta-Guinardó,la Teixonera,Fastenrath,Saturday,December,23,11,Morning,1,0,1,2,2.145712,41.422064
2017S008617,Sant Martí,Provençals del Poblenou,Diagonal,Thursday,October,19,10,Morning,1,0,1,2,2.193913,41.405296
2017S010783,Eixample,Sant Antoni,Comte d'Urgell,Sunday,December,31,20,Afternoon,1,0,1,2,2.159209,41.381451
2017S003737,Les Corts,la Maternitat i Sant Ramon,Cardenal Reig,Thursday,April,27,9,Morning,1,0,1,2,2.11774,41.378334
2017S010278,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Augusta / Gràcia,Tuesday,December,12,12,Morning,1,0,1,1,2.153258,41.398464
2017S006378,Horta-Guinardó,la Vall d'Hebron,Can Marcet,Friday,July,21,11,Morning,1,0,1,2,2.151281,41.434829
2017S003748,Nou Barris,Verdun,Artesania,Thursday,April,27,14,Afternoon,1,0,1,2,2.173581,41.440501
2017S004848,Sant Martí,Sant Martí de Provençals,Bac de Roda,Friday,June,2,10,Morning,1,0,1,2,2.193957,41.415288
2017S006710,Sant Martí,el Parc i la Llacuna del Poblenou,Marina / Pujades,Wednesday,August,2,23,Night,1,0,1,1,2.189091,41.393131
2017S008112,Eixample,l'Antiga Esquerra de l'Eixample,Consell de Cent / Casanova,Monday,October,2,8,Morning,1,0,1,2,2.158463,41.385637
2017S002529,Les Corts,les Corts,AV DIAGONAL / Entença,Wednesday,March,29,22,Night,2,0,2,2,2.137125,41.390772
2017S005868,Les Corts,Pedralbes,Capità Arenas / Manila,Monday,July,3,22,Night,0,1,1,1,2.126208,41.389972
2017S000108,Horta-Guinardó,el Baix Guinardó,LEPANT,Thursday,January,5,10,Morning,1,0,1,3,2.169498,41.410138
