Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S000812,Gràcia,Vallcarca i els Penitents,COLLSEROLA,Monday,January,30,18,Afternoon,1,0,1,1,2.135552,41.416507
2017S003938,Nou Barris,Porta,Meridiana / Fabra i Puig,Wednesday,May,3,23,Night,1,0,1,1,2.182477,41.432669
2017S010478,Nou Barris,Porta,Rio de Janeiro,Monday,December,18,18,Afternoon,1,0,1,2,2.180105,41.435448
2017S003174,Sant Andreu,Sant Andreu,Arquímedes / Campeny,Thursday,April,6,4,Night,1,0,1,2,2.187551,41.44015
2017S001439,Eixample,l'Antiga Esquerra de l'Eixample,CASANOVA / Mallorca,Tuesday,February,21,12,Morning,3,0,3,5,2.155072,41.388187
2017S006524,Eixample,l'Antiga Esquerra de l'Eixample,Mallorca / Casanova,Wednesday,July,26,17,Afternoon,1,0,1,2,2.155072,41.388187
2017S008506,Eixample,el Fort Pienc,Diagonal,Monday,October,16,15,Afternoon,1,0,1,2,2.182986,41.402167
2017S003329,Les Corts,les Corts,Reina Maria Cristina,Wednesday,April,12,8,Morning,1,0,1,2,2.12668,41.388614
2017S000130,Les Corts,les Corts,CARAVEL·LA LA NIÑA / Av Sarrià,Friday,January,6,6,Morning,1,0,1,2,2.131757,41.392313
2017S007752,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,General Mitre / Lázaro Cárdenas,Tuesday,September,19,15,Afternoon,1,0,1,2,2.134428,41.395425
2017S004398,Gràcia,Vallcarca i els Penitents,Sant Cugat,Thursday,May,18,8,Morning,1,0,1,2,2.138865,41.420103
2017S004308,Sant Martí,Provençals del Poblenou,Corts Catalanes / Selva de Mar,Monday,May,15,11,Morning,1,0,1,2,2.201634,41.414447
2017S008474,Sant Martí,el Parc i la Llacuna del Poblenou,Glòries Catalanes,Sunday,October,15,1,Night,3,0,3,2,2.187401,41.404472
2017S005826,Eixample,Sant Antoni,Sepúlveda / Vilamarí,Tuesday,July,4,18,Afternoon,1,0,1,2,2.153041,41.376085
2017S007831,Eixample,la Nova Esquerra de l'Eixample,Josep Tarradellas,Thursday,September,21,14,Afternoon,1,0,1,2,2.142827,41.383855
2017S009128,Eixample,la Dreta de l'Eixample,Rosselló / Roger de Llúria,Saturday,November,4,22,Night,1,0,1,2,2.163111,41.397455
2017S007156,Eixample,la Dreta de l'Eixample,Aragó / Roger de Flor,Thursday,August,24,13,Morning,1,0,1,2,2.173183,41.398395
2017S000054,Eixample,la Dreta de l'Eixample,GIRONA,Tuesday,January,3,12,Morning,2,0,2,2,2.172375,41.39402
2017S009036,Eixample,la Dreta de l'Eixample,Sant Pere,Thursday,November,2,7,Morning,1,0,1,2,2.178932,41.391109
2017S008105,Eixample,la Dreta de l'Eixample,Universitat,Monday,October,2,1,Night,1,0,1,2,2.164888,41.386173
2017S000434,Eixample,el Fort Pienc,GV CORTS CATALANES,Tuesday,January,17,8,Morning,1,0,1,2,2.182325,41.399642
2017S000164,Sants-Montjuïc,la Marina del Prat Vermell,NÚMERO 3,Sunday,January,8,6,Morning,2,0,2,2,2.133421,41.334991
2017S003191,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Gràcia,Thursday,April,6,14,Afternoon,1,0,1,2,2.164012,41.392436
2017S006368,Horta-Guinardó,la Vall d'Hebron,Cardenal Vidal i Barraquer / Pare Mariana,Friday,July,21,8,Morning,1,0,1,2,2.151012,41.429863
2017S007038,Nou Barris,Vilapicina i la Torre Llobeta,Fabra i Puig,Thursday,August,17,14,Afternoon,1,0,1,2,2.172705,41.430217
2017S009217,Sant Martí,la Vila Olímpica del Poblenou,Voluntaris Olímpics,Wednesday,November,8,1,Night,1,0,1,2,2.196178,41.387797
2017S006009,Eixample,Sant Antoni,Corts Catalanes / Villarroel,Monday,July,10,22,Night,1,0,1,2,2.159702,41.382987
2017S008281,Eixample,la Dreta de l'Eixample,Gràcia,Saturday,October,7,14,Afternoon,1,0,1,2,2.160389,41.396215
2017S000690,Eixample,la Dreta de l'Eixample,ROGER DE LLÚRIA / Consell de Cent,Thursday,January,26,10,Morning,2,0,2,2,2.168621,41.393285
2017S002412,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,RDA GENERAL MITRE / Doctor Fleming,Saturday,March,25,16,Afternoon,1,0,1,1,2.134428,41.395425
2017S009519,Sarrià-Sant Gervasi,les Tres Torres,Ganduxer,Thursday,November,16,16,Afternoon,1,0,1,2,2.130137,41.404369
2017S010785,Gràcia,el Camp d'en Grassot i Gràcia Nova,Hipòlit Lázaro / Pare Laínez,Sunday,December,31,19,Afternoon,0,0,0,1,2.164564,41.406492
