Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S004380,Sant Martí,el Camp de l'Arpa del Clot,València / Independència,Wednesday,May,17,13,Morning,0,0,0,2,2.183407,41.407785
2017S001205,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,RDA LITORAL(LLOBRE,Monday,February,13,18,Afternoon,1,0,1,2,2.218003,41.406044
2017S008111,Sants-Montjuïc,la Bordeta,Corts Catalanes,Monday,October,2,8,Morning,1,0,1,1,2.140913,41.368518
2017S000911,Sants-Montjuïc,Sants,SANTS,Thursday,February,2,14,Afternoon,1,0,1,2,2.136882,41.37527
2017S008765,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,Diagonal / Bac de Roda,Monday,October,23,17,Afternoon,0,0,0,2,2.203962,41.407568
2017S001214,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,PG TAULAT / Espronceda,Tuesday,February,14,1,Night,1,0,1,2,2.20893,41.40208
2017S000329,Eixample,la Nova Esquerra de l'Eixample,ARAGÓ,Friday,January,13,13,Morning,1,0,1,3,2.152581,41.382779
2017S003388,Eixample,la Sagrada Família,València,Thursday,April,13,13,Morning,1,0,1,2,2.17839,41.403877
2017S008790,Eixample,la Dreta de l'Eixample,Provença / Roger de Llúria,Tuesday,October,24,11,Morning,1,0,1,2,2.164096,41.396715
2017S003490,Eixample,el Fort Pienc,Roger de Flor / Ausiàs Marc,Wednesday,April,19,14,Afternoon,4,0,4,3,2.179079,41.393926
2017S001392,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,MUNTANER,Sunday,February,19,20,Afternoon,1,0,1,2,2.147838,41.395234
2017S004550,Eixample,Sant Antoni,Corts Catalanes,Tuesday,May,23,11,Morning,1,0,1,2,2.159217,41.382289
2017S005742,Eixample,la Dreta de l'Eixample,Augusta / Diagonal,Sunday,July,2,13,Morning,2,0,2,1,2.155714,41.395567
2017S001358,Eixample,la Sagrada Família,CÒRSEGA / Marina,Saturday,February,18,8,Morning,1,0,1,2,2.172194,41.406221
2017S007934,Sants-Montjuïc,Hostafrancs,Espanya,Monday,September,25,20,Afternoon,1,0,1,1,2.148113,41.374967
2017S006712,Sants-Montjuïc,Sants,Sants,Thursday,August,3,2,Night,1,0,1,2,2.132635,41.375569
2017S008231,Horta-Guinardó,el Guinardó,Maragall,Thursday,October,5,16,Afternoon,1,0,1,2,2.180206,41.417347
2017S003378,Sant Martí,el Clot,Múrcia / Las Navas de Tolosa,Thursday,April,13,19,Afternoon,2,0,2,2,2.187887,41.414538
2017S002586,Sant Martí,Provençals del Poblenou,GV CORTS CATALANES / Selva de Mar,Friday,March,31,17,Afternoon,1,0,1,2,2.201634,41.414447
