Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S008850,Ciutat Vella,la Barceloneta,Sota Muralla / Palau,Wednesday,October,25,23,Night,1,0,1,2,2.184135,41.382152
2017S009146,Gràcia,el Camp d'en Grassot i Gràcia Nova,Còrsega / Sicília,Sunday,November,5,11,Morning,1,0,1,2,2.169769,41.404378
2017S004440,Nou Barris,Vallbona,C-17 (Puigcerdà),Friday,May,19,13,Morning,1,0,1,2,2.189181,41.45367
2017S010736,Sant Martí,el Camp de l'Arpa del Clot,Meridiana,Thursday,December,28,17,Afternoon,1,0,1,1,2.186557,41.408913
2017S004076,Sant Martí,el Camp de l'Arpa del Clot,Meridiana / Mallorca,Monday,May,8,16,Afternoon,1,0,1,2,2.186875,41.412198
2017S002130,Eixample,l'Antiga Esquerra de l'Eixample,COMTE D'URGELL,Thursday,March,16,20,Afternoon,1,0,1,2,2.152469,41.386944
2017S001237,Les Corts,Pedralbes,ABADESSA OLZET / Av Pearson,Tuesday,February,14,17,Afternoon,1,0,1,1,2.109733,41.393843
2017S003330,Horta-Guinardó,Montbau,Harmonia,Wednesday,April,12,0,Night,0,0,0,3,2.143436,41.434269
2017S007761,Horta-Guinardó,el Baix Guinardó,Lepant,Tuesday,September,19,18,Afternoon,1,0,1,2,2.168228,41.410985
2017S009955,Sant Andreu,Sant Andreu,Ramon Batlle,Tuesday,November,14,19,Afternoon,1,0,1,1,2.190336,41.431913
2017S009849,Sant Andreu,Sant Andreu,Fabra i Puig,Sunday,November,26,15,Afternoon,1,0,1,2,2.186468,41.430274
2017S006757,Sant Martí,el Poblenou,Badajoz / Doctor Trueta,Friday,August,4,14,Afternoon,3,0,3,2,2.199424,41.395583
2017S005090,Eixample,la Nova Esquerra de l'Eixample,Diputació / Entença,Saturday,June,10,13,Morning,1,0,1,2,2.151653,41.378821
2017S009852,Eixample,la Dreta de l'Eixample,Corts Catalanes / Gràcia,Sunday,November,26,23,Night,0,0,0,2,2.168274,41.389418
2017S007875,Eixample,el Fort Pienc,Marina,Friday,September,22,23,Night,2,0,2,2,2.179987,41.399741
2017S002261,Les Corts,les Corts,GUITARD,Tuesday,March,21,11,Morning,1,0,1,3,2.13706,41.383155
2017S006169,Gràcia,el Camp d'en Grassot i Gràcia Nova,Sardenya,Saturday,July,15,9,Morning,1,0,1,1,2.163708,41.410861
2017S009386,Gràcia,el Camp d'en Grassot i Gràcia Nova,Sardenya / Sant Antoni Maria Claret,Sunday,November,12,20,Afternoon,2,0,2,2,2.168632,41.406932
2017S002253,Nou Barris,la Trinitat Nova,AIGUABLAVA,Tuesday,March,21,1,Night,1,0,1,1,2.182179,41.449256
