Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S005570,Les Corts,les Corts,Centre / Comtes de Bell-lloc,Monday,June,26,18,Afternoon,1,0,1,1,2.136263,41.382059
2017S008100,Nou Barris,la Trinitat Nova,Meridiana,Saturday,September,30,21,Afternoon,4,0,4,2,2.188548,41.448795
2017S004604,Sant Andreu,la Trinitat Vella,Dalt (Besòs),Thursday,May,25,0,Night,0,0,0,1,2.191975,41.447098
2017S007528,Ciutat Vella,la Barceloneta,Joan Borbó Comte Barcelona,Monday,September,11,11,Morning,1,0,1,1,2.187569,41.380168
2017S010457,Ciutat Vella,la Barceloneta,Litoral / Ramon Trias Fargas,Monday,December,18,12,Morning,1,0,1,2,2.195364,41.386727
2017S010376,Eixample,l'Antiga Esquerra de l'Eixample,Enric Granados / Provença,Friday,December,15,15,Afternoon,1,0,1,2,2.157358,41.391589
2017S005692,Eixample,el Fort Pienc,Corts Catalanes / Castillejos,Friday,June,30,9,Morning,1,0,1,2,2.184624,41.401695
2017S007060,Eixample,la Sagrada Família,València / Sicília,Thursday,August,17,15,Afternoon,1,0,1,2,2.174314,41.400958
2017S010733,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",Mas Guimbau,Thursday,December,28,19,Afternoon,0,0,0,2,2.091855,41.423372
2017S003253,Nou Barris,Porta,Meridiana / Fabra i Puig,Saturday,April,8,19,Afternoon,1,0,1,2,2.183461,41.430191
2017S008499,Sant Martí,Provençals del Poblenou,C-31,Monday,October,16,10,Morning,1,0,1,2,2.201567,41.414188
2017S001607,Ciutat Vella,el Barri Gòtic,PL CATALUNYA / Fontanella,Monday,February,27,14,Afternoon,1,0,1,1,2.171532,41.387096
2017S003321,Eixample,Sant Antoni,Corts Catalanes / Calàbria,Tuesday,April,11,20,Afternoon,2,0,2,2,2.155159,41.379583
2017S003710,Eixample,l'Antiga Esquerra de l'Eixample,Aragó / Aribau,Wednesday,April,26,9,Morning,1,0,1,3,2.159597,41.38819
2017S000860,Eixample,la Dreta de l'Eixample,RBLA CATALUNYA / Aragó,Wednesday,February,1,14,Afternoon,2,0,2,2,2.163448,41.391077
2017S010602,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Muntaner / Laforja,Friday,December,22,16,Afternoon,1,0,1,2,2.145953,41.396802
2017S007170,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,Isaac Newton / Tibidabo,Friday,August,25,16,Afternoon,1,0,1,2,2.133931,41.414472
2017S004292,Gràcia,Vallcarca i els Penitents,República Argentina / Craywinckel,Sunday,May,14,21,Afternoon,0,1,1,2,2.139941,41.41243
2017S006658,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,Litoral (Llobregat),Tuesday,August,1,7,Morning,1,0,1,2,2.209568,41.399537
2017S007683,Sant Martí,la Vila Olímpica del Poblenou,Icària / Àvila,Saturday,September,16,20,Afternoon,2,0,2,1,2.199787,41.393633
2017S008322,Ciutat Vella,el Barri Gòtic,Colom,Monday,October,9,12,Morning,1,0,1,2,2.179971,41.37902
2017S000813,Eixample,la Sagrada Família,VALÈNCIA,Monday,January,30,20,Afternoon,1,0,1,2,2.181566,41.406531
2017S005018,Sarrià-Sant Gervasi,el Putxet i el Farró,Balmes / Sant Hermenegild,Thursday,June,8,15,Afternoon,1,0,1,1,2.144401,41.402845
2017S008848,Horta-Guinardó,la Vall d'Hebron,Dalt (Besòs),Tuesday,October,24,20,Afternoon,0,0,0,2,2.143671,41.428098
2017S008574,Horta-Guinardó,la Vall d'Hebron,B-20 (Besòs),Wednesday,October,18,8,Morning,1,0,1,2,2.144012,41.428075
2017S003706,Nou Barris,la Trinitat Nova,Palamós,Thursday,April,20,20,Afternoon,2,0,2,2,2.185264,41.447785
