Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S008385,Eixample,la Nova Esquerra de l'Eixample,Viladomat,Thursday,October,12,10,Morning,1,0,1,2,2.150348,41.385069
2017S007089,Eixample,la Nova Esquerra de l'Eixample,Tarragona / València,Sunday,August,20,8,Morning,1,0,1,2,2.14483,41.378807
2017S002236,Eixample,la Dreta de l'Eixample,BALMES / Rda Universitat,Monday,March,20,15,Afternoon,1,0,1,1,2.166274,41.38656
2017S009839,Eixample,el Fort Pienc,Corts Catalanes / Marina,Sunday,November,26,5,Night,1,0,1,2,2.181199,41.399111
2017S004876,Sants-Montjuïc,Sants,Espanya Industrial / Muntadas,Friday,June,2,19,Afternoon,0,0,0,2,2.140385,41.375822
2017S004256,Les Corts,les Corts,Diagonal,Friday,May,12,18,Afternoon,1,0,1,2,2.143372,41.392863
2017S005370,Sarrià-Sant Gervasi,Sarrià,Osi / Cardenal Vives i Tutó,Monday,June,19,15,Afternoon,1,0,1,2,2.122738,41.39527
2017S002205,Horta-Guinardó,el Guinardó,SANT QUINTÍ,Friday,March,17,12,Morning,1,0,1,2,2.175002,41.415938
2017S001146,Nou Barris,la Trinitat Nova,AV MERIDIANA,Friday,February,10,19,Afternoon,2,0,2,2,2.188252,41.447558
2017S007966,Unknown,Unknown,C-17 (Barcelona),Tuesday,September,26,18,Afternoon,1,0,1,3,2.188572,41.453646
2017S000097,Sant Martí,la Verneda i la Pau,CANTÀBRIA / Menorca,Thursday,January,5,6,Morning,2,0,2,2,2.199257,41.421357
2017S000760,Eixample,l'Antiga Esquerra de l'Eixample,MUNTANER / Mallorca,Saturday,January,28,19,Afternoon,1,0,1,2,2.156207,41.389042
2017S003873,Eixample,la Dreta de l'Eixample,Diagonal,Tuesday,May,2,11,Morning,2,0,2,2,2.169103,41.399164
2017S004944,Eixample,la Dreta de l'Eixample,Còrsega / Bruc,Tuesday,June,6,10,Morning,4,0,4,1,2.162944,41.399264
2017S009063,Sants-Montjuïc,Sants,Daoíz i Velarde,Thursday,November,2,23,Night,0,0,0,2,2.131517,41.374102
2017S002562,Gràcia,la Salut,TRAV DALT,Thursday,March,30,21,Afternoon,1,0,1,2,2.152386,41.408724
2017S005173,Horta-Guinardó,el Baix Guinardó,Taxdirt / Marina,Tuesday,June,13,12,Morning,2,0,2,2,2.167297,41.409936
2017S009390,Horta-Guinardó,el Guinardó,Guinardó / Vinyals,Monday,November,13,8,Morning,1,0,1,2,2.176331,41.418762
2017S003667,Sant Andreu,el Bon Pastor,Litoral (Llobregat),Tuesday,April,25,8,Morning,1,0,1,3,2.2018,41.392004
