Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S007085,Eixample,l'Antiga Esquerra de l'Eixample,Balmes / Còrsega,Saturday,August,19,20,Afternoon,1,0,1,3,2.156212,41.394178
2017S007564,Eixample,la Dreta de l'Eixample,Sant Joan / Rosselló,Tuesday,September,12,16,Afternoon,1,0,1,2,2.167502,41.400966
2017S002140,Eixample,la Dreta de l'Eixample,ARAGÓ / Pau Claris,Thursday,March,16,23,Night,1,0,1,2,2.166376,41.393276
2017S000024,Sants-Montjuïc,el Poble-sec,PL ESPANYA,Monday,January,2,6,Morning,1,0,1,1,2.15045,41.374497
2017S004903,Les Corts,Pedralbes,Diagonal / Albert Bastardas,Sunday,June,4,6,Morning,3,4,7,2,2.106902,41.383029
2017S003472,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Augusta / Brusi,Tuesday,April,18,20,Afternoon,1,0,1,2,2.146073,41.400698
2017S008122,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Calvet / Mestre Nicolau,Monday,October,2,12,Morning,1,0,1,2,2.143549,41.394645
2017S003210,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Diagonal / Sarrià,Thursday,April,6,23,Night,1,0,1,2,2.138825,41.391215
2017S003859,Gràcia,la Vila de Gràcia,Martí / Torrent de les Flors,Monday,May,1,20,Afternoon,1,0,1,2,2.158089,41.40834
2017S004797,Sant Andreu,Navas,Sant Antoni Maria Claret,Wednesday,May,31,18,Afternoon,1,0,1,2,2.184933,41.419221
