Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S007436,Sants-Montjuïc,la Marina del Prat Vermell,Litoral (Llobregat),Thursday,September,7,1,Night,1,0,1,1,2.128743,41.342613
2017S006466,Sants-Montjuïc,la Font de la Guatlla,Mandoni,Monday,July,24,12,Morning,1,0,1,2,2.143103,41.368873
2017S008447,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Balmes / Marià Cubí,Saturday,October,14,9,Morning,3,0,3,6,2.150789,41.398929
2017S001773,Sant Andreu,la Sagrera,FELIP II,Saturday,March,4,3,Night,0,0,0,2,2.191942,41.416668
2017S002462,Sant Martí,el Camp de l'Arpa del Clot,ARAGÓ / Dos de Maig,Tuesday,March,28,8,Morning,1,0,1,2,2.183371,41.406048
2017S010263,Sant Martí,el Clot,Mallorca / Las Navas de Tolosa,Monday,December,11,21,Afternoon,1,0,1,2,2.188994,41.413689
2017S010537,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,B-10 (Besòs),Wednesday,December,20,14,Afternoon,1,0,1,2,2.215527,41.403945
2017S002335,Ciutat Vella,el Raval,RAMBLA,Thursday,March,23,16,Afternoon,1,0,1,1,2.175254,41.378682
2017S010617,Eixample,la Dreta de l'Eixample,Gràcia / Aragó,Saturday,December,23,15,Afternoon,1,0,1,2,2.164884,41.392165
2017S004755,Eixample,el Fort Pienc,Marina / Diputació,Tuesday,May,30,13,Morning,1,0,1,1,2.179953,41.400065
2017S005476,Sants-Montjuïc,la Marina del Prat Vermell,Litoral (Besòs),Thursday,June,22,20,Afternoon,1,0,1,2,2.136396,41.345159
2017S004007,Sants-Montjuïc,la Marina de Port,Zona Franca / Foneria,Saturday,May,6,12,Morning,1,0,1,1,2.138747,41.360548
2017S004239,Gràcia,la Vila de Gràcia,Diagonal / Augusta,Friday,May,12,18,Afternoon,1,0,1,2,2.155714,41.395567
2017S006417,Horta-Guinardó,Montbau,Sant Cugat,Saturday,July,22,17,Afternoon,0,0,0,2,2.128899,41.431862
2017S008667,Nou Barris,les Roquetes,Favència,Friday,October,20,12,Morning,2,0,2,1,2.178971,41.446315
2017S002577,Sant Andreu,Baró de Viver,NUS TRINITAT,Friday,March,31,13,Morning,1,0,1,1,2.19356,41.449284
2017S006122,Eixample,la Nova Esquerra de l'Eixample,Viladomat / Mallorca,Thursday,July,13,20,Afternoon,1,0,1,2,2.150539,41.384784
2017S008380,Eixample,l'Antiga Esquerra de l'Eixample,Muntaner,Wednesday,October,11,8,Morning,3,0,3,2,2.151341,41.39258
2017S002392,Eixample,la Sagrada Família,MALLORCA / Marina,Friday,March,24,20,Afternoon,1,0,1,1,2.175579,41.403618
2017S010147,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Santaló,Tuesday,December,5,12,Morning,1,0,1,2,2.139006,41.401006
2017S009061,Gràcia,el Camp d'en Grassot i Gràcia Nova,Encarnació,Thursday,November,2,17,Afternoon,1,0,1,2,2.161913,41.407479
2017S005821,Horta-Guinardó,el Carmel,Llobregós / Calderón de la Barca,Tuesday,July,4,18,Afternoon,1,0,1,2,2.154558,41.423463
2017S007677,Nou Barris,la Guineueta,Verdum,Saturday,September,16,20,Afternoon,3,0,3,3,2.174015,41.437806
2017S004488,Ciutat Vella,el Raval,Rambla,Sunday,May,21,5,Night,1,0,1,1,2.175484,41.378293
2017S008329,Eixample,l'Antiga Esquerra de l'Eixample,Aribau / Londres,Monday,October,9,16,Afternoon,1,0,1,2,2.151683,41.394175
2017S000710,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,RDA GENERAL MITRE,Friday,January,27,8,Morning,1,0,1,2,2.136946,41.402092
2017S001297,Sant Andreu,el Bon Pastor,SANTANDER,Thursday,February,16,12,Morning,1,0,1,2,2.20438,41.430612
