Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S008650,Sants-Montjuïc,la Marina del Prat Vermell,Major de Mercabarna,Friday,October,20,6,Morning,1,0,1,1,2.117622,41.334422
2017S003832,Sants-Montjuïc,Hostafrancs,Tarragona / Aragó,Sunday,April,30,6,Morning,1,0,1,2,2.14591,41.377996
2017S010682,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,General Mitre / Balmes,Wednesday,December,27,0,Night,1,0,1,2,2.140721,41.40442
2017S006423,Horta-Guinardó,Montbau,B-20 (Llobregat),Sunday,July,23,5,Night,1,0,1,1,2.142716,41.426426
2017S000190,Horta-Guinardó,Horta,LLOBREGÓS,Monday,January,9,12,Morning,1,0,1,2,2.158831,41.425921
2017S005734,Sant Andreu,Sant Andreu,Meridiana,Saturday,July,1,20,Afternoon,5,0,5,3,2.182477,41.432669
2017S007271,Eixample,la Dreta de l'Eixample,Bruc / Corts Catalanes,Wednesday,August,30,23,Night,1,0,1,2,2.172167,41.392344
2017S010600,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,Dalt (Llobregat),Friday,December,22,19,Afternoon,1,0,1,2,2.125119,41.410166
2017S002037,Gràcia,Vallcarca i els Penitents,ESTEVE TERRADAS,Monday,March,13,13,Morning,1,0,1,1,2.138988,41.415501
2017S001183,Horta-Guinardó,la Clota,RDA DALT(LLOBREGAT,Sunday,February,12,20,Afternoon,0,0,0,2,2.143933,41.42803
