Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S005652,Eixample,l'Antiga Esquerra de l'Eixample,Aribau,Thursday,June,29,9,Morning,1,0,1,2,2.161056,41.386949
2017S006103,Gràcia,Vallcarca i els Penitents,Sostres,Thursday,July,6,20,Afternoon,1,0,1,1,2.150073,41.411758
2017S010575,Gràcia,la Vila de Gràcia,Gran de Gràcia,Thursday,December,21,18,Afternoon,1,0,1,2,2.157151,41.398536
2017S005048,Sant Martí,el Besòs i el Maresme,Maresme / Veneçuela,Friday,June,9,12,Morning,1,0,1,2,2.213034,41.414338
2017S005858,Sant Martí,Provençals del Poblenou,Perú,Wednesday,July,5,12,Morning,1,0,1,2,2.193385,41.40624
2017S003482,Sants-Montjuïc,la Marina de Port,Zona Franca / Foneria,Wednesday,April,19,10,Morning,1,0,1,1,2.138747,41.360548
2017S006709,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,Dalt (Besòs),Wednesday,August,2,19,Afternoon,1,0,1,3,2.135434,41.414803
2017S003612,Gràcia,el Camp d'en Grassot i Gràcia Nova,Secretari Coloma,Saturday,April,22,17,Afternoon,1,0,1,2,2.162992,41.409588
2017S000779,Horta-Guinardó,Horta,CAMPOAMOR,Sunday,January,29,18,Afternoon,2,0,2,1,2.157949,41.433035
2017S001419,Sants-Montjuïc,el Poble-sec,AV PARAL·LEL / Sant Pau,Monday,February,20,20,Afternoon,1,0,1,2,2.167733,41.374962
2017S008031,Sarrià-Sant Gervasi,Sarrià,B-20 (Besòs),Friday,September,29,10,Morning,0,1,1,2,2.115867,41.402925
2017S003365,Horta-Guinardó,la Clota,Estatut de Catalunya,Thursday,April,13,13,Morning,0,0,0,2,2.155007,41.430587
2017S009278,Horta-Guinardó,Montbau,Vall d'Hebron,Thursday,November,9,20,Afternoon,1,0,1,2,2.147141,41.435727
2017S005864,Sant Martí,el Clot,Aragó,Wednesday,July,5,17,Afternoon,1,0,1,2,2.187635,41.409499
2017S004179,Sant Martí,el Poblenou,Badajoz / Llull,Thursday,May,11,11,Morning,1,0,1,2,2.197178,41.397295
2017S008849,Eixample,l'Antiga Esquerra de l'Eixample,Londres,Wednesday,October,25,21,Afternoon,1,0,1,2,2.151055,41.393553
2017S002321,Eixample,l'Antiga Esquerra de l'Eixample,GV CORTS CATALANES / Aribau,Thursday,March,23,8,Morning,1,0,1,2,2.163105,41.385547
2017S003993,Sants-Montjuïc,la Marina del Prat Vermell,Longitudinal 9,Friday,May,5,16,Afternoon,1,0,1,2,2.118515,41.325557
2017S010771,Sants-Montjuïc,Sants,Sants,Saturday,December,30,18,Afternoon,2,0,2,3,2.139929,41.375423
2017S008402,Nou Barris,la Prosperitat,Valldaura,Wednesday,October,11,20,Afternoon,1,0,1,1,2.178587,41.439029
2017S009663,Nou Barris,Porta,Doctor Pi i Molist,Tuesday,November,21,11,Morning,1,0,1,1,2.173479,41.433042
