Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S000612,Sant Martí,la Verneda i la Pau,CANTÀBRIA,Monday,January,23,18,Afternoon,1,0,1,3,2.198959,41.423403
2017S005603,Eixample,la Sagrada Família,València / Cartagena,Tuesday,June,27,14,Afternoon,1,0,1,2,2.18111,41.406037
2017S001308,Eixample,la Dreta de l'Eixample,PG GRÀCIA / Av Diagonal,Thursday,February,16,19,Afternoon,1,0,1,2,2.159495,41.396524
2017S009412,Nou Barris,la Prosperitat,Enric Casanovas / Sant Francesc Xavier,Monday,November,13,14,Afternoon,1,0,1,2,2.179444,41.440832
2017S006280,Sant Andreu,la Trinitat Vella,Meridiana,Tuesday,July,18,15,Afternoon,1,0,1,2,2.189318,41.450916
2017S009911,Eixample,l'Antiga Esquerra de l'Eixample,Casanova / Diputació,Tuesday,November,28,15,Afternoon,1,0,1,2,2.159596,41.384772
2017S000321,Eixample,l'Antiga Esquerra de l'Eixample,VILLARROEL / Mallorca,Friday,January,13,14,Afternoon,2,0,2,2,2.153937,41.387338
2017S008934,Sarrià-Sant Gervasi,Sarrià,Eduardo Conde / Roserar,Saturday,October,28,22,Night,1,0,1,2,2.121824,41.392126
2017S001432,Eixample,la Nova Esquerra de l'Eixample,PARÍS,Tuesday,February,21,9,Morning,2,0,2,1,2.143007,41.385787
2017S008048,Eixample,l'Antiga Esquerra de l'Eixample,Londres,Friday,September,29,16,Afternoon,1,0,1,2,2.150149,41.392875
2017S010693,Les Corts,Pedralbes,Pedralbes,Wednesday,December,27,13,Morning,1,0,1,2,2.121364,41.388394
2017S001453,Sarrià-Sant Gervasi,Sarrià,VIA AUGUSTA,Tuesday,February,21,16,Afternoon,1,0,1,2,2.119146,41.403461
2017S002585,Gràcia,la Vila de Gràcia,ESCORIAL,Friday,March,31,13,Morning,1,0,1,2,2.159115,41.409464
2017S005216,Sant Andreu,la Sagrera,Felip II / Clot,Wednesday,June,14,16,Afternoon,1,0,1,2,2.191268,41.417078
